Timestamp;Entity Name;Bedroom CO2
2024-04-01 17:15:17;64de287c377de412b71a86b1;755.94
2024-04-01 17:25:17;64de287c377de412b71a86b1;737.85
2024-04-01 17:35:17;64de287c377de412b71a86b1;759.96
2024-04-01 17:45:17;64de287c377de412b71a86b1;741.87
2024-04-01 17:55:17;64de287c377de412b71a86b1;779.06
2024-04-01 18:05:17;64de287c377de412b71a86b1;783.08
2024-04-01 18:15:17;64de287c377de412b71a86b1;763.98
2024-04-01 18:25:17;64de287c377de412b71a86b1;756.95
2024-04-01 18:35:17;64de287c377de412b71a86b1;745.89
2024-04-01 18:45:17;64de287c377de412b71a86b1;758.96
2024-04-01 18:55:17;64de287c377de412b71a86b1;923.82
2024-04-01 23:06:08;64de287c377de412b71a86b1;1038.41
2024-04-01 23:16:08;64de287c377de412b71a86b1;821.28
2024-04-01 23:26:08;64de287c377de412b71a86b1;819.27
2024-04-01 23:36:08;64de287c377de412b71a86b1;919.79
2024-04-01 23:46:08;64de287c377de412b71a86b1;1109.78
2024-04-01 23:56:08;64de287c377de412b71a86b1;1268.61
2024-04-02 00:06:08;64de287c377de412b71a86b1;1396.28
2024-04-02 00:16:08;64de287c377de412b71a86b1;1617.43
2024-04-02 00:26:08;64de287c377de412b71a86b1;1566.16
2024-04-02 00:36:08;64de287c377de412b71a86b1;1730.02
2024-04-02 00:46:08;64de287c377de412b71a86b1;1740.07
2024-04-02 00:56:08;64de287c377de412b71a86b1;1883.82
2024-04-02 01:06:08;64de287c377de412b71a86b1;2064.76
2024-04-02 01:16:08;64de287c377de412b71a86b1;2123.07
2024-04-02 01:26:08;64de287c377de412b71a86b1;2080.85
2024-04-02 01:36:08;64de287c377de412b71a86b1;1909.96
2024-04-02 01:46:08;64de287c377de412b71a86b1;1949.16
2024-04-02 01:56:08;64de287c377de412b71a86b1;1870.75
2024-04-02 02:06:08;64de287c377de412b71a86b1;1915.99
2024-04-02 02:16:08;64de287c377de412b71a86b1;1928.05
2024-04-02 02:26:08;64de287c377de412b71a86b1;2031.59
2024-04-02 02:36:08;64de287c377de412b71a86b1;2053.71
2024-04-02 02:46:08;64de287c377de412b71a86b1;2100.95
2024-04-02 02:56:08;64de287c377de412b71a86b1;2011.49
2024-04-02 03:06:05;64de287c377de412b71a86b1;2041.64
2024-04-02 03:16:05;64de287c377de412b71a86b1;2161.27
2024-04-02 03:26:05;64de287c377de412b71a86b1;2370.36
2024-04-02 03:36:05;64de287c377de412b71a86b1;2250.73
2024-04-02 03:46:05;64de287c377de412b71a86b1;2331.15
2024-04-02 03:56:05;64de287c377de412b71a86b1;2412.58
2024-04-02 04:06:05;64de287c377de412b71a86b1;2575.42
2024-04-02 04:16:05;64de287c377de412b71a86b1;2502.04
2024-04-02 04:26:05;64de287c377de412b71a86b1;2373.37
2024-04-02 04:36:05;64de287c377de412b71a86b1;2564.37
2024-04-02 04:46:05;64de287c377de412b71a86b1;2572.41
2024-04-02 04:56:05;64de287c377de412b71a86b1;2464.85
2024-04-02 05:06:05;64de287c377de412b71a86b1;2329.14
2024-04-02 05:16:05;64de287c377de412b71a86b1;2330.15
2024-04-02 05:26:05;64de287c377de412b71a86b1;2463.84
2024-04-02 05:36:05;64de287c377de412b71a86b1;2261.79
2024-04-02 05:46:05;64de287c377de412b71a86b1;2456.81
2024-04-02 05:56:05;64de287c377de412b71a86b1;2487.97
2024-04-02 06:06:05;64de287c377de412b71a86b1;2650.82
2024-04-02 06:16:05;64de287c377de412b71a86b1;2591.51
2024-04-02 06:26:05;64de287c377de412b71a86b1;2482.94
2024-04-02 06:36:05;64de287c377de412b71a86b1;2471.89
2024-04-02 06:46:05;64de287c377de412b71a86b1;2582.46
2024-04-02 06:56:05;64de287c377de412b71a86b1;2352.26
2024-04-02 07:06:08;64de287c377de412b71a86b1;2342.21
2024-04-02 07:16:08;64de287c377de412b71a86b1;2377.39
2024-04-02 07:26:08;64de287c377de412b71a86b1;2494.0
2024-04-02 07:36:08;64de287c377de412b71a86b1;2568.39
2024-04-02 07:46:08;64de287c377de412b71a86b1;2494.0
2024-04-02 07:56:08;64de287c377de412b71a86b1;2394.48
2024-04-02 08:06:08;64de287c377de412b71a86b1;2337.18
2024-04-02 08:16:08;64de287c377de412b71a86b1;2286.92
2024-04-02 08:26:08;64de287c377de412b71a86b1;2203.49
2024-04-02 08:36:08;64de287c377de412b71a86b1;2091.9
2024-04-02 08:46:08;64de287c377de412b71a86b1;2061.75
2024-04-02 08:56:08;64de287c377de412b71a86b1;1909.96
2024-04-02 09:06:08;64de287c377de412b71a86b1;1905.94
2024-04-02 09:16:08;64de287c377de412b71a86b1;1981.33
2024-04-02 09:26:08;64de287c377de412b71a86b1;1322.9
2024-04-02 09:36:08;64de287c377de412b71a86b1;1144.97
2024-04-02 09:46:08;64de287c377de412b71a86b1;1133.91
2024-04-02 09:56:08;64de287c377de412b71a86b1;1106.77
2024-04-02 10:06:08;64de287c377de412b71a86b1;1175.13
2024-04-02 10:16:08;64de287c377de412b71a86b1;1197.24
2024-04-02 10:26:08;64de287c377de412b71a86b1;1181.16
2024-04-02 10:36:08;64de287c377de412b71a86b1;1123.86
2024-04-02 10:46:08;64de287c377de412b71a86b1;1098.73
2024-04-02 10:56:08;64de287c377de412b71a86b1;1071.59
2024-04-02 11:06:06;64de287c377de412b71a86b1;1042.43
2024-04-02 11:16:06;64de287c377de412b71a86b1;982.12
2024-04-02 11:26:06;64de287c377de412b71a86b1;957.99
2024-04-02 11:36:06;64de287c377de412b71a86b1;949.95
2024-04-02 11:46:06;64de287c377de412b71a86b1;896.67
2024-04-02 11:56:06;64de287c377de412b71a86b1;914.77
2024-04-02 12:06:06;64de287c377de412b71a86b1;887.63
2024-04-02 12:16:06;64de287c377de412b71a86b1;881.6
2024-04-02 12:26:06;64de287c377de412b71a86b1;858.47
2024-04-02 12:36:06;64de287c377de412b71a86b1;863.5
2024-04-02 12:46:06;64de287c377de412b71a86b1;848.42
2024-04-02 12:56:06;64de287c377de412b71a86b1;851.44
2024-04-02 13:06:06;64de287c377de412b71a86b1;901.7
2024-04-02 13:16:06;64de287c377de412b71a86b1;893.66
2024-04-02 13:26:06;64de287c377de412b71a86b1;1070.58
2024-04-02 13:36:06;64de287c377de412b71a86b1;1071.59
2024-04-02 13:46:06;64de287c377de412b71a86b1;1029.37
2024-04-02 13:56:06;64de287c377de412b71a86b1;1025.34
2024-04-02 14:06:06;64de287c377de412b71a86b1;1027.36
2024-04-02 14:16:06;64de287c377de412b71a86b1;1015.29
2024-04-02 14:26:06;64de287c377de412b71a86b1;995.19
2024-04-02 14:36:06;64de287c377de412b71a86b1;1005.24
2024-04-02 14:46:06;64de287c377de412b71a86b1;1056.51
2024-04-02 14:56:06;64de287c377de412b71a86b1;1056.51
2024-04-02 15:06:03;64de287c377de412b71a86b1;1080.63
2024-04-02 15:16:03;64de287c377de412b71a86b1;1079.63
2024-04-02 15:26:03;64de287c377de412b71a86b1;1074.6
2024-04-02 15:36:03;64de287c377de412b71a86b1;1096.72
2024-04-02 15:46:03;64de287c377de412b71a86b1;1094.71
2024-04-02 15:56:03;64de287c377de412b71a86b1;1110.79
2024-04-02 16:06:03;64de287c377de412b71a86b1;1145.97
2024-04-02 16:16:03;64de287c377de412b71a86b1;1100.74
2024-04-02 16:26:03;64de287c377de412b71a86b1;1142.96
2024-04-02 16:36:03;64de287c377de412b71a86b1;1125.87
2024-04-02 16:46:03;64de287c377de412b71a86b1;1139.94
2024-04-02 16:56:03;64de287c377de412b71a86b1;1121.85
2024-04-02 17:06:03;64de287c377de412b71a86b1;1133.91
2024-04-02 17:16:03;64de287c377de412b71a86b1;1147.98
2024-04-02 17:26:03;64de287c377de412b71a86b1;1152.01
2024-04-02 17:36:03;64de287c377de412b71a86b1;1168.09
2024-04-02 17:46:03;64de287c377de412b71a86b1;1138.94
2024-04-02 17:56:03;64de287c377de412b71a86b1;1128.88
2024-04-02 18:06:03;64de287c377de412b71a86b1;1111.8
2024-04-02 18:16:03;64de287c377de412b71a86b1;1094.71
2024-04-02 18:26:03;64de287c377de412b71a86b1;1103.75
2024-04-02 18:36:03;64de287c377de412b71a86b1;1081.64
2024-04-02 18:46:03;64de287c377de412b71a86b1;1035.4
2024-04-02 18:56:03;64de287c377de412b71a86b1;1026.35
2024-04-02 19:06:06;64de287c377de412b71a86b1;994.18
2024-04-02 19:16:06;64de287c377de412b71a86b1;1071.59
2024-04-02 19:26:06;64de287c377de412b71a86b1;1121.85
2024-04-02 19:36:06;64de287c377de412b71a86b1;1139.94
2024-04-02 19:46:06;64de287c377de412b71a86b1;1167.08
2024-04-02 19:56:06;64de287c377de412b71a86b1;1185.18
2024-04-02 20:06:06;64de287c377de412b71a86b1;1145.97
2024-04-02 20:16:06;64de287c377de412b71a86b1;1143.96
2024-04-02 20:26:06;64de287c377de412b71a86b1;1116.82
2024-04-02 20:36:06;64de287c377de412b71a86b1;1102.75
2024-04-02 20:46:06;64de287c377de412b71a86b1;1103.75
2024-04-02 20:56:06;64de287c377de412b71a86b1;1093.7
2024-04-02 21:06:06;64de287c377de412b71a86b1;1133.91
2024-04-02 21:16:06;64de287c377de412b71a86b1;1174.12
2024-04-02 21:26:06;64de287c377de412b71a86b1;1192.21
2024-04-02 21:36:06;64de287c377de412b71a86b1;1170.1
2024-04-02 21:46:06;64de287c377de412b71a86b1;1207.29
2024-04-02 21:56:06;64de287c377de412b71a86b1;1199.25
2024-04-02 22:06:06;64de287c377de412b71a86b1;1182.16
2024-04-02 22:16:06;64de287c377de412b71a86b1;1165.07
2024-04-02 22:26:06;64de287c377de412b71a86b1;1165.07
2024-04-02 22:36:06;64de287c377de412b71a86b1;1117.83
2024-04-02 22:46:06;64de287c377de412b71a86b1;1097.72
2024-04-02 22:56:06;64de287c377de412b71a86b1;1086.66
2024-04-02 23:06:03;64de287c377de412b71a86b1;1127.88
2024-04-02 23:16:03;64de287c377de412b71a86b1;1151.0
2024-04-02 23:26:03;64de287c377de412b71a86b1;1132.91
2024-04-02 23:36:03;64de287c377de412b71a86b1;1132.91
2024-04-02 23:46:03;64de287c377de412b71a86b1;1165.07
2024-04-02 23:56:03;64de287c377de412b71a86b1;1187.19
2024-04-03 00:06:03;64de287c377de412b71a86b1;1195.23
2024-04-03 00:16:03;64de287c377de412b71a86b1;1318.87
2024-04-03 00:26:03;64de287c377de412b71a86b1;1444.53
2024-04-03 00:36:03;64de287c377de412b71a86b1;1582.25
2024-04-03 00:46:03;64de287c377de412b71a86b1;1668.7
2024-04-03 00:56:03;64de287c377de412b71a86b1;1775.25
2024-04-03 01:06:03;64de287c377de412b71a86b1;1842.6
2024-04-03 01:16:03;64de287c377de412b71a86b1;1901.91
2024-04-03 01:26:03;64de287c377de412b71a86b1;1922.02
2024-04-03 01:36:03;64de287c377de412b71a86b1;1943.13
2024-04-03 01:46:03;64de287c377de412b71a86b1;2039.63
2024-04-03 01:56:03;64de287c377de412b71a86b1;2098.94
2024-04-03 02:06:03;64de287c377de412b71a86b1;2141.16
2024-04-03 02:16:03;64de287c377de412b71a86b1;2150.21
2024-04-03 02:26:03;64de287c377de412b71a86b1;2131.11
2024-04-03 02:36:03;64de287c377de412b71a86b1;2115.02
2024-04-03 02:46:03;64de287c377de412b71a86b1;2135.13
2024-04-03 02:56:03;64de287c377de412b71a86b1;2121.06
2024-04-03 03:06:06;64de287c377de412b71a86b1;2146.19
2024-04-03 03:16:06;64de287c377de412b71a86b1;2157.25
2024-04-03 03:26:06;64de287c377de412b71a86b1;2162.27
2024-04-03 03:36:06;64de287c377de412b71a86b1;2140.16
2024-04-03 03:46:06;64de287c377de412b71a86b1;2155.23
2024-04-03 03:56:06;64de287c377de412b71a86b1;2160.26
2024-04-03 04:06:06;64de287c377de412b71a86b1;2149.2
2024-04-03 04:16:06;64de287c377de412b71a86b1;2188.41
2024-04-03 04:26:06;64de287c377de412b71a86b1;2143.17
2024-04-03 04:36:06;64de287c377de412b71a86b1;2158.25
2024-04-03 04:46:06;64de287c377de412b71a86b1;2176.34
2024-04-03 04:56:06;64de287c377de412b71a86b1;2191.42
2024-04-03 05:06:06;64de287c377de412b71a86b1;2143.17
2024-04-03 05:16:06;64de287c377de412b71a86b1;2175.34
2024-04-03 05:26:06;64de287c377de412b71a86b1;2138.15
2024-04-03 05:36:06;64de287c377de412b71a86b1;2047.67
2024-04-03 05:46:06;64de287c377de412b71a86b1;2127.09
2024-04-03 05:56:06;64de287c377de412b71a86b1;2148.2
2024-04-03 06:06:06;64de287c377de412b71a86b1;2147.19
2024-04-03 06:16:06;64de287c377de412b71a86b1;2106.98
2024-04-03 06:26:06;64de287c377de412b71a86b1;2119.05
2024-04-03 06:36:06;64de287c377de412b71a86b1;2135.13
2024-04-03 06:46:06;64de287c377de412b71a86b1;2007.46
2024-04-03 06:56:06;64de287c377de412b71a86b1;1913.98
2024-04-03 07:06:03;64de287c377de412b71a86b1;1775.25
2024-04-03 07:16:03;64de287c377de412b71a86b1;1669.7
2024-04-03 07:26:03;64de287c377de412b71a86b1;1583.25
2024-04-03 07:36:03;64de287c377de412b71a86b1;1521.93
2024-04-03 07:46:03;64de287c377de412b71a86b1;1471.67
2024-04-03 07:56:03;64de287c377de412b71a86b1;1392.26
2024-04-03 08:06:03;64de287c377de412b71a86b1;1327.92
2024-04-03 08:16:03;64de287c377de412b71a86b1;1268.61
2024-04-03 08:26:03;64de287c377de412b71a86b1;1240.47
2024-04-03 08:36:03;64de287c377de412b71a86b1;1212.32
2024-04-03 08:46:03;64de287c377de412b71a86b1;1123.86
2024-04-03 08:56:03;64de287c377de412b71a86b1;1204.28
2024-04-03 09:06:03;64de287c377de412b71a86b1;1220.36
2024-04-03 09:16:03;64de287c377de412b71a86b1;1166.08
2024-04-03 09:26:03;64de287c377de412b71a86b1;1147.98
2024-04-03 09:36:03;64de287c377de412b71a86b1;1082.64
2024-04-03 09:46:03;64de287c377de412b71a86b1;1119.84
2024-04-03 09:56:03;64de287c377de412b71a86b1;1080.63
2024-04-03 10:06:03;64de287c377de412b71a86b1;1077.62
2024-04-03 10:16:03;64de287c377de412b71a86b1;1083.65
2024-04-03 10:26:03;64de287c377de412b71a86b1;1088.67
2024-04-03 10:36:03;64de287c377de412b71a86b1;1039.42
2024-04-03 10:46:03;64de287c377de412b71a86b1;1019.31
2024-04-03 10:56:03;64de287c377de412b71a86b1;1010.27
2024-04-03 11:06:11;64de287c377de412b71a86b1;998.2
2024-04-03 11:16:11;64de287c377de412b71a86b1;974.08
2024-04-03 11:26:11;64de287c377de412b71a86b1;1014.29
2024-04-03 11:36:11;64de287c377de412b71a86b1;977.09
2024-04-03 11:46:11;64de287c377de412b71a86b1;937.89
2024-04-03 11:56:11;64de287c377de412b71a86b1;955.98
2024-04-03 12:06:11;64de287c377de412b71a86b1;938.89
2024-04-03 12:16:11;64de287c377de412b71a86b1;962.01
2024-04-03 12:26:11;64de287c377de412b71a86b1;965.03
2024-04-03 12:36:11;64de287c377de412b71a86b1;944.93
2024-04-03 12:46:11;64de287c377de412b71a86b1;953.97
2024-04-03 12:56:11;64de287c377de412b71a86b1;963.02
2024-04-03 13:06:11;64de287c377de412b71a86b1;923.82
2024-04-03 13:16:11;64de287c377de412b71a86b1;914.77
2024-04-03 13:26:11;64de287c377de412b71a86b1;903.71
2024-04-03 13:36:11;64de287c377de412b71a86b1;906.73
2024-04-03 13:46:11;64de287c377de412b71a86b1;887.63
2024-04-03 13:56:11;64de287c377de412b71a86b1;892.65
2024-04-03 14:06:11;64de287c377de412b71a86b1;877.57
2024-04-03 14:16:11;64de287c377de412b71a86b1;882.6
2024-04-03 14:26:11;64de287c377de412b71a86b1;890.64
2024-04-03 14:36:11;64de287c377de412b71a86b1;857.47
2024-04-03 14:46:11;64de287c377de412b71a86b1;856.46
2024-04-03 14:56:11;64de287c377de412b71a86b1;849.43
2024-04-03 15:08:58;64de287c377de412b71a86b1;846.41
2024-04-03 15:18:58;64de287c377de412b71a86b1;825.3
2024-04-03 15:28:58;64de287c377de412b71a86b1;829.32
2024-04-03 15:38:58;64de287c377de412b71a86b1;828.32
2024-04-03 15:48:58;64de287c377de412b71a86b1;814.24
2024-04-03 15:58:58;64de287c377de412b71a86b1;799.17
2024-04-03 16:08:58;64de287c377de412b71a86b1;797.16
2024-04-03 16:18:58;64de287c377de412b71a86b1;823.29
2024-04-03 16:28:58;64de287c377de412b71a86b1;781.07
2024-04-03 16:38:58;64de287c377de412b71a86b1;790.12
2024-04-03 16:48:58;64de287c377de412b71a86b1;784.09
2024-04-03 16:58:58;64de287c377de412b71a86b1;804.19
2024-04-03 17:08:58;64de287c377de412b71a86b1;784.09
2024-04-03 17:18:58;64de287c377de412b71a86b1;734.83
2024-04-03 17:28:58;64de287c377de412b71a86b1;727.79
2024-04-03 17:38:58;64de287c377de412b71a86b1;740.86
2024-04-03 17:48:58;64de287c377de412b71a86b1;732.82
2024-04-03 17:58:58;64de287c377de412b71a86b1;739.86
2024-04-03 18:08:58;64de287c377de412b71a86b1;732.82
2024-04-03 18:18:58;64de287c377de412b71a86b1;721.76
2024-04-03 18:28:58;64de287c377de412b71a86b1;732.82
2024-04-03 18:38:58;64de287c377de412b71a86b1;737.85
2024-04-03 18:48:58;64de287c377de412b71a86b1;709.7
2024-04-03 18:58:58;64de287c377de412b71a86b1;694.62
2024-04-03 19:06:06;64de287c377de412b71a86b1;704.67
2024-04-03 19:16:06;64de287c377de412b71a86b1;687.58
2024-04-03 19:26:06;64de287c377de412b71a86b1;760.97
2024-04-03 19:36:06;64de287c377de412b71a86b1;1162.06
2024-04-03 19:46:06;64de287c377de412b71a86b1;1200.26
2024-04-03 19:56:06;64de287c377de412b71a86b1;1180.15
2024-04-03 20:06:06;64de287c377de412b71a86b1;1204.28
2024-04-03 20:16:06;64de287c377de412b71a86b1;1202.27
2024-04-03 20:26:06;64de287c377de412b71a86b1;1211.31
2024-04-03 20:36:06;64de287c377de412b71a86b1;1202.27
2024-04-03 20:46:06;64de287c377de412b71a86b1;1157.03
2024-04-03 20:56:06;64de287c377de412b71a86b1;1134.92
2024-04-03 21:06:06;64de287c377de412b71a86b1;1162.06
2024-04-03 21:16:06;64de287c377de412b71a86b1;1099.73
2024-04-03 21:26:06;64de287c377de412b71a86b1;1113.81
2024-04-03 21:36:06;64de287c377de412b71a86b1;1071.59
2024-04-03 21:46:06;64de287c377de412b71a86b1;1050.48
2024-04-03 21:56:06;64de287c377de412b71a86b1;1025.34
2024-04-03 22:06:06;64de287c377de412b71a86b1;1025.34
2024-04-03 22:16:06;64de287c377de412b71a86b1;996.19
2024-04-03 22:26:06;64de287c377de412b71a86b1;967.04
2024-04-03 22:36:06;64de287c377de412b71a86b1;968.05
2024-04-03 22:46:06;64de287c377de412b71a86b1;955.98
2024-04-03 22:56:06;64de287c377de412b71a86b1;941.91
2024-04-03 23:06:03;64de287c377de412b71a86b1;943.92
2024-04-03 23:16:03;64de287c377de412b71a86b1;927.84
2024-04-03 23:26:03;64de287c377de412b71a86b1;916.78
2024-04-03 23:36:03;64de287c377de412b71a86b1;1021.32
2024-04-03 23:46:03;64de287c377de412b71a86b1;1023.33
2024-04-03 23:56:03;64de287c377de412b71a86b1;1362.1
2024-04-04 00:06:03;64de287c377de412b71a86b1;1618.44
2024-04-04 00:16:03;64de287c377de412b71a86b1;1782.29
2024-04-04 00:26:03;64de287c377de412b71a86b1;1915.99
2024-04-04 00:36:03;64de287c377de412b71a86b1;2026.56
2024-04-04 00:46:03;64de287c377de412b71a86b1;2130.1
2024-04-04 00:56:03;64de287c377de412b71a86b1;2269.83
2024-04-04 01:06:03;64de287c377de412b71a86b1;2379.4
2024-04-04 01:16:03;64de287c377de412b71a86b1;2531.19
2024-04-04 01:26:03;64de287c377de412b71a86b1;2670.92
2024-04-04 01:36:03;64de287c377de412b71a86b1;2719.17
2024-04-04 01:46:03;64de287c377de412b71a86b1;2801.6
2024-04-04 01:56:03;64de287c377de412b71a86b1;2917.21
2024-04-04 02:06:03;64de287c377de412b71a86b1;2951.38
2024-04-04 02:16:03;64de287c377de412b71a86b1;2942.34
2024-04-04 02:26:03;64de287c377de412b71a86b1;3040.85
2024-04-04 02:36:03;64de287c377de412b71a86b1;3109.21
2024-04-04 02:46:03;64de287c377de412b71a86b1;3172.54
2024-04-04 02:56:03;64de287c377de412b71a86b1;3191.64
2024-04-04 03:06:01;64de287c377de412b71a86b1;3256.98
2024-04-04 03:16:01;64de287c377de412b71a86b1;3223.8
2024-04-04 03:26:01;64de287c377de412b71a86b1;3186.61
2024-04-04 03:36:01;64de287c377de412b71a86b1;3179.57
2024-04-04 03:46:01;64de287c377de412b71a86b1;3185.61
2024-04-04 03:56:01;64de287c377de412b71a86b1;3171.53
2024-04-04 04:06:01;64de287c377de412b71a86b1;3180.58
2024-04-04 04:16:01;64de287c377de412b71a86b1;3157.46
2024-04-04 04:26:01;64de287c377de412b71a86b1;3122.28
2024-04-04 04:36:01;64de287c377de412b71a86b1;3173.54
2024-04-04 04:46:01;64de287c377de412b71a86b1;3155.45
2024-04-04 04:56:01;64de287c377de412b71a86b1;3145.4
2024-04-04 05:06:01;64de287c377de412b71a86b1;3088.1
2024-04-04 05:16:01;64de287c377de412b71a86b1;3065.98
2024-04-04 05:26:01;64de287c377de412b71a86b1;3011.7
2024-04-04 05:36:01;64de287c377de412b71a86b1;2915.2
2024-04-04 05:46:01;64de287c377de412b71a86b1;2932.29
2024-04-04 05:56:01;64de287c377de412b71a86b1;2945.35
2024-04-04 06:06:01;64de287c377de412b71a86b1;2951.38
2024-04-04 06:16:01;64de287c377de412b71a86b1;2952.39
2024-04-04 06:26:01;64de287c377de412b71a86b1;2884.03
2024-04-04 06:36:01;64de287c377de412b71a86b1;2932.29
2024-04-04 06:46:01;64de287c377de412b71a86b1;2860.91
2024-04-04 06:56:01;64de287c377de412b71a86b1;2718.17
2024-04-04 07:05:59;64de287c377de412b71a86b1;2539.24
2024-04-04 07:15:59;64de287c377de412b71a86b1;2433.69
2024-04-04 07:25:59;64de287c377de412b71a86b1;2371.36
2024-04-04 07:35:59;64de287c377de412b71a86b1;2298.98
2024-04-04 07:45:59;64de287c377de412b71a86b1;2157.25
2024-04-04 07:55:59;64de287c377de412b71a86b1;2101.96
2024-04-04 08:05:59;64de287c377de412b71a86b1;2069.79
2024-04-04 08:15:59;64de287c377de412b71a86b1;2025.56
2024-04-04 08:25:59;64de287c377de412b71a86b1;1915.99
2024-04-04 08:35:59;64de287c377de412b71a86b1;1920.01
2024-04-04 08:45:59;64de287c377de412b71a86b1;1841.6
2024-04-04 08:55:59;64de287c377de412b71a86b1;1892.87
2024-04-04 09:05:59;64de287c377de412b71a86b1;1903.92
2024-04-04 09:15:59;64de287c377de412b71a86b1;1903.92
2024-04-04 09:25:59;64de287c377de412b71a86b1;1879.8
2024-04-04 09:35:59;64de287c377de412b71a86b1;1810.44
2024-04-04 09:45:59;64de287c377de412b71a86b1;1200.26
2024-04-04 09:55:59;64de287c377de412b71a86b1;1095.71
2024-04-04 10:05:59;64de287c377de412b71a86b1;1047.46
2024-04-04 10:15:59;64de287c377de412b71a86b1;998.2
2024-04-04 10:25:59;64de287c377de412b71a86b1;1011.27
2024-04-04 10:35:59;64de287c377de412b71a86b1;975.08
2024-04-04 10:45:59;64de287c377de412b71a86b1;945.93
2024-04-04 10:55:59;64de287c377de412b71a86b1;1114.81
2024-04-04 11:06:01;64de287c377de412b71a86b1;1215.34
2024-04-04 11:16:01;64de287c377de412b71a86b1;1218.35
2024-04-04 11:26:01;64de287c377de412b71a86b1;1191.21
2024-04-04 11:36:01;64de287c377de412b71a86b1;1114.81
2024-04-04 11:46:01;64de287c377de412b71a86b1;1066.56
2024-04-04 11:56:01;64de287c377de412b71a86b1;1029.37
2024-04-04 12:06:01;64de287c377de412b71a86b1;1039.42
2024-04-04 12:16:01;64de287c377de412b71a86b1;1021.32
2024-04-04 12:26:01;64de287c377de412b71a86b1;1006.25
2024-04-04 12:36:01;64de287c377de412b71a86b1;971.06
2024-04-04 12:46:01;64de287c377de412b71a86b1;961.01
2024-04-04 12:56:01;64de287c377de412b71a86b1;959.0
2024-04-04 13:06:01;64de287c377de412b71a86b1;922.81
2024-04-04 13:16:01;64de287c377de412b71a86b1;915.77
2024-04-04 13:26:01;64de287c377de412b71a86b1;874.56
2024-04-04 13:36:01;64de287c377de412b71a86b1;888.63
2024-04-04 13:46:01;64de287c377de412b71a86b1;895.67
2024-04-04 13:56:01;64de287c377de412b71a86b1;903.71
2024-04-04 14:06:01;64de287c377de412b71a86b1;936.88
2024-04-04 14:16:01;64de287c377de412b71a86b1;890.64
2024-04-04 14:26:01;64de287c377de412b71a86b1;883.61
2024-04-04 14:36:01;64de287c377de412b71a86b1;854.45
2024-04-04 14:46:01;64de287c377de412b71a86b1;888.63
2024-04-04 14:56:01;64de287c377de412b71a86b1;918.79
2024-04-04 15:06:03;64de287c377de412b71a86b1;896.67
2024-04-04 15:16:03;64de287c377de412b71a86b1;909.74
2024-04-04 15:26:03;64de287c377de412b71a86b1;906.73
2024-04-04 15:36:03;64de287c377de412b71a86b1;895.67
2024-04-04 15:46:03;64de287c377de412b71a86b1;907.73
2024-04-04 15:56:03;64de287c377de412b71a86b1;945.93
2024-04-04 16:06:03;64de287c377de412b71a86b1;922.81
2024-04-04 16:16:03;64de287c377de412b71a86b1;946.94
2024-04-04 16:26:03;64de287c377de412b71a86b1;951.96
2024-04-04 16:36:03;64de287c377de412b71a86b1;950.96
2024-04-04 16:46:03;64de287c377de412b71a86b1;954.98
2024-04-04 16:56:03;64de287c377de412b71a86b1;973.07
2024-04-04 17:06:03;64de287c377de412b71a86b1;954.98
2024-04-04 17:16:03;64de287c377de412b71a86b1;973.07
2024-04-04 17:26:03;64de287c377de412b71a86b1;938.89
2024-04-04 17:36:03;64de287c377de412b71a86b1;924.82
2024-04-04 17:46:03;64de287c377de412b71a86b1;914.77
2024-04-04 17:56:03;64de287c377de412b71a86b1;944.93
2024-04-04 18:06:03;64de287c377de412b71a86b1;918.79
2024-04-04 18:16:03;64de287c377de412b71a86b1;884.61
2024-04-04 18:26:03;64de287c377de412b71a86b1;853.45
